25.5,0.0000040419
25.6,0.0000000139
25.7,0.0000014058
25.8,0.0000012308
25.9,0.0000000443
26.0,0.0000004154
26.1,0.0000000944
26.2,0.0000000017
26.3,0.0000000453
26.4,0.0000000110
26.5,0.0000000001
26.6,0.0000002713
26.7,0.0000000008
26.8,0.0000000189
26.9,0.0000000000
27.0,0.0000000001
27.1,0.0000000000
27.2,0.0000000001
27.3,0.0000000000
27.4,0.0000000000
27.5,0.0000000000
27.6,0.0000000000
27.7,0.0000000000
27.8,0.0000000000
27.9,0.0000000000
28.0,0.0000000000
28.1,0.0000000008
28.2,0.0000000000
28.3,0.0000000017
28.4,0.0000000034
28.5,0.0000000000
28.6,0.0000000582
28.7,0.0000004381
28.8,0.0000000640
28.9,0.0000000295
29.0,0.0000000299
29.1,0.0000006596
29.2,0.0000000135
29.3,0.0000000131
29.4,0.0000005505
29.5,0.0000000143
29.6,0.0000000308
29.7,0.0000000004
29.8,0.0000000004
29.9,0.0000000000
30.0,0.0000000000
30.1,0.0000000000
30.2,0.0000000000
30.3,0.0000000000
30.4,0.0000000000
30.5,0.0000000000
30.6,0.0000000000
30.7,0.0000000000
30.8,0.0000000089
30.9,0.0000000000
31.0,0.0000000000
31.1,0.0000185954
31.2,0.0000063957
31.3,0.0000004047
31.4,0.0000027333
31.5,0.0000614420
31.6,0.0000039503
31.7,0.0000000001
31.8,0.0000001573
31.9,0.0000000191
32.0,0.0000016812
32.1,0.0000112537
32.2,0.0000000000
32.3,0.0000001224
32.4,0.0000000001
32.5,0.0000000000
32.6,0.0000000000
32.7,0.0000000000
32.8,0.0000000000
32.9,0.0000000000
33.0,0.0000000000
33.1,0.0000000000
33.2,0.0000000000
33.3,0.0000000000
33.4,0.0000000000
33.5,0.0000000000
33.6,0.0000007981
33.7,0.0000000807
33.8,0.0000000024
33.9,0.0000012590
34.0,0.0000000127
34.1,0.0000000000
34.2,0.0000000000
34.3,0.0000000000
34.4,0.0000000000
34.5,0.0000000000
34.6,0.0000000354
34.7,0.0000000001
34.8,0.0000000000
34.9,0.0000000000
35.0,0.0000000000
35.1,0.0000000068
35.2,0.0000000112
35.3,0.0000007191
35.4,0.0000000220
35.5,0.0000004190
35.6,0.0000323999
35.7,0.0000029486
35.8,0.0000011545
35.9,0.0000003885
36.0,0.0000046220
36.1,0.0000011823
36.2,0.0000298835
36.3,0.0000038218
36.4,0.0000058997
36.5,0.0000078075
36.6,0.0000000073
36.7,0.0000002129
36.8,0.0000001776
36.9,0.0000004826
37.0,0.0000052345
37.1,0.0000256125
37.2,0.0000014527
37.3,0.0000122305
37.4,0.0000014628
37.5,0.0000000268
37.6,0.0000000263
37.7,0.0000000007
37.8,0.0000014453
37.9,0.0000002567
38.0,0.0000000072
38.1,0.0000000000
